"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"6074","ENSG00000231335",0.514715037840279,-0.0858978878259963,0.308090848248398,1,1
"6075","ENSG00000183323",256.657953236629,-0.0928061967924161,0.0645621004910356,1,1
"6076","ENSG00000230647",0.0404396660407404,-0.00240656184136661,0.36256500787266,1,1
"6077","ENSG00000241598",0.754124263775268,-0.101021055318694,0.286037182223716,1,1
"6078","ENSG00000258516",0.0160334371377448,-0.00166269534652509,0.362518774676777,1,1
"6079","ENSG00000272632",1.06114077266228,0.0987269512253074,0.26694866007845,1,1
"6080","ENSG00000185940",0.296345646896745,0.00103409299116101,0.303675704931702,1,1
"6081","ENSG00000250366",842.282523496651,0.0138320899141767,0.140689146509117,1,1
"6082","ENSG00000250141",0.167257040624715,0.0317264201138885,0.344784018423516,0.92360904427986,1
"6083","ENSG00000107651",716.871923319583,-0.0685878454012693,0.0782936375907554,1,1
"6084","ENSG00000253248",1.73764614649885,-0.55977506482743,0.709783186785727,0.118486254853823,1
"6085","ENSG00000253839",6.66464916953192,-0.212752620136971,0.279635121036432,1,1
"6086","ENSG00000226130",0.39365395039599,-0.0327150007691242,0.30369573448929,1,1
"6087","ENSG00000251248",0.0837824190906239,0.00583713607104916,0.356815293155798,1,1
"6088","ENSG00000205325",0.599342288314595,0.236788955969442,0.453842658859791,0.346879909087486,1
"6089","ENSG00000249806",0.112722471040081,-0.00974995516429585,0.330394215468764,1,1
"6090","ENSG00000254101",11.9166817925614,-0.0491776954593641,0.188282711067714,1,1
"6091","ENSG00000223438",0.239752037629887,0.065307141274828,0.343290705690118,0.76162301205482,1
"6092","ENSG00000214305",0.0191982626393853,-0.00240656184136662,0.36256500787266,1,1
"6093","ENSG00000131013",565.915644545271,0.297091392071158,0.0927092790147481,1,1
"6094","ENSG00000250041",0.441208788079605,-0.157907514224246,0.385463434584609,0.512406200270521,1
"6095","ENSG00000066739",2428.72155959121,0.0180256921185163,0.07504439487516,1,1
"6096","ENSG00000258131",0.526509645683624,0.0273467446793704,0.260369333701472,1,1
"6097","ENSG00000236977",1.45583623218889,-0.0437264836593125,0.244011042625721,1,1
"6098","ENSG00000205864",0.857042170742425,0.0560062144807008,0.259564172211041,1,1
"6099","ENSG00000254401",2.11061781427069,-0.212099792583587,0.31804580772794,1,1
"6100","ENSG00000257470",0.112697860991936,-0.00826960938147638,0.337876922056815,1,1
"6101","ENSG00000034053",6594.09247091069,-0.143989141179241,0.0929373299209168,1,1
"6102","ENSG00000259944",0.154908251890764,-0.00846925081274079,0.363569622656004,1,1
"6103","ENSG00000260979",1.08651894474391,-0.152181851746941,0.303673406284483,1,1
"6104","ENSG00000255717",862.651108601495,0.160331909342156,0.10632473765924,1,1
"6105","ENSG00000144015",0.298820927165939,-0.0353812131730004,0.352445899361965,0.835379071161998,1
"6106","ENSG00000244242",928.395419989452,-0.256310631275496,0.146327622078496,1,1
"6107","ENSG00000265163",0.0699392611426041,-0.00286645884739373,0.350844402168218,1,1
"6108","ENSG00000189180",1127.11604175041,0.068827089799856,0.0969097072186753,1,1
"6109","ENSG00000249036",0.0491802101512521,-0.0031506527816872,0.362628156906255,1,1
"6110","ENSG00000261392",0.0192009419232624,-0.00240656184136661,0.36256500787266,1,1
"6111","ENSG00000168286",767.922836695011,0.12144609906203,0.0711955822185817,1,1
"6112","ENSG00000112242",621.927120390974,-0.0418391682929064,0.110451156829651,1,1
"6113","ENSG00000163006",191.809659241048,0.0193486326398874,0.0851173733580479,1,1
"6114","ENSG00000253288",28.5780226718998,0.0136284802245684,0.157071147437343,1,1
"6115","ENSG00000250969",5.79829755022981,-0.0129265117309121,0.207233420208211,1,1
"6116","ENSG00000255260",2.57326661990622,0.0143078392866634,0.213042218611389,1,1
"6117","ENSG00000230971",2.03142736177965,-0.0660831699122991,0.227620451146828,1,1
"6118","ENSG00000261716",392.686507605035,0.398488370036022,0.194762776926101,1,1
"6119","ENSG00000159337",10.990377788763,0.0921837831597636,0.16115219848586,1,1
"6120","ENSG00000272735",4.1685912170002,-0.00559606452009259,0.181944033906719,1,1
"6121","ENSG00000147789",642.99964901134,-0.0312356618655757,0.0684959446087458,1,1
"6122","ENSG00000237377",0.0673609477551062,-0.00228695436563631,0.35922474685707,1,1
"6123","ENSG00000237035",0.561873662395568,0.0941414712820769,0.289946883807692,1,1
"6124","ENSG00000175229",296.617329604014,-0.165255989130694,0.113045368684439,1,1
"6125","ENSG00000090565",3988.23770750273,-0.24465433202578,0.0818704493364159,1,1
"6126","ENSG00000254361",3.25629508660254,-0.0829776441520587,0.228315995011551,1,1
"6127","ENSG00000248484",0.238971300744675,-0.0144224475831966,0.299909116842249,1,1
"6128","ENSG00000108010",1109.76522856007,0.0480073967155712,0.0681866318544776,1,1
"6129","ENSG00000253988",16.4263429111616,0.395633179778303,0.282737747083472,1,1
"6130","ENSG00000251446",0.397778568009665,-0.0711349542103881,0.33797293235186,0.786460659997016,1
"6131","ENSG00000236653",16.546936746301,-0.0390902497525121,0.16726972321962,1,1
"6132","ENSG00000266667",1.90842270079991,0.0209010973468979,0.215923448611899,1,1
"6133","ENSG00000136807",2838.86030164809,-0.0512270342070415,0.0748958287070143,1,1
"6134","ENSG00000248859",38.313183062691,-0.472770663467524,0.203108952780095,1,1
"6135","ENSG00000110660",173.506025443874,0.309229318911685,0.108657430457105,1,1
"6136","ENSG00000231189",0.0636587241911325,-0.00389503767081655,0.362708237207046,1,1
"6137","ENSG00000250673",4.60824128643855,-0.161536179210594,0.257018213700748,1,1
"6138","ENSG00000225421",0.122723176880568,-0.0164158580448633,0.339528729073151,1,1
"6139","ENSG00000235610",0.0486080522814105,0.00454918726825695,0.362792561132157,1,1
"6140","ENSG00000251666",15.7874153257142,-0.567571966373841,0.306649160939797,1,1
"6141","ENSG00000254258",0.468484693350585,-0.109815676981931,0.299097810064024,1,1
"6142","ENSG00000069974",197.983601977415,0.398851854606658,0.17710614448784,1,1
"6143","ENSG00000205758",1169.65827997806,-0.0696479186940544,0.0566824934449277,1,1
"6144","ENSG00000259969",605.593676721923,-0.0172900186783306,0.108210596725926,1,1
"6145","ENSG00000231557",0.0191377687931169,-0.00166269534652509,0.362518774676777,1,1
"6146","ENSG00000254486",0.730392305215802,-0.0268424224941636,0.259018121061866,1,1
"6147","ENSG00000235863",172.872478602673,-0.132812535691719,0.0888842926999534,1,1
"6148","ENSG00000159840",3278.64607702075,-0.208521007798104,0.115615697060775,1,1
"6149","ENSG00000102898",2467.56032149536,-0.041832224674828,0.0694680708040446,1,1
"6150","ENSG00000253115",0.15266748335207,-0.00250048126048938,0.341663527323552,1,1
"6151","ENSG00000254991",0.172122848954917,0.0281421148760424,0.326139079809129,1,1
"6152","ENSG00000228126",14.8637311502653,-0.726989997684041,0.211907999955377,1,1
"6153","ENSG00000113615",511.191628099767,0.292648392831278,0.101498289838232,1,1
"6154","ENSG00000255400",0.28280046024055,0.069683803443439,0.339754704947614,0.776533064111047,1
"6155","ENSG00000259758",1716.54809598376,0.126375986537585,0.0979141721243177,1,1
"6156","ENSG00000107186",2870.14294361446,0.0368770039788395,0.0945602551740767,1,1
"6157","ENSG00000169031",120.417065570746,0.121725778985158,0.137793771475319,1,1
"6158","ENSG00000113522",1704.52562076892,-0.0293981684167977,0.0803538993577958,1,1
"6159","ENSG00000254983",0,0,0.400163844870585,NA,NA
"6160","ENSG00000022556",142.058329994254,0.0814549866223406,0.176615305401538,1,1
"6161","ENSG00000254847",21.3850386636791,0.00408254447893194,0.158940848018918,1,1
"6162","ENSG00000177030",4203.6792813809,-0.115889310302437,0.100695726814926,1,1
"6163","ENSG00000258682",47.2704497981089,-0.188437147908941,0.155496537926564,1,1
"6164","ENSG00000255067",0.0375744201249231,-0.00389503767081655,0.362708237207046,1,1
"6165","ENSG00000266538",1.84315788156961,-0.00925607177752893,0.220474457680705,1,1
"6166","ENSG00000253266",2.51662509913281,-0.16368919045932,0.258228354436567,1,1
"6167","ENSG00000251442",165.705970058761,0.400486093984206,0.286772234910787,1,1
"6168","ENSG00000102755",2441.06334928309,0.476603782062339,0.20177093313672,1,1
"6169","ENSG00000251381",12.4978234930816,0.056133369337159,0.186246974433857,1,1
"6170","ENSG00000261476",1.8034216350818,-0.0458617562181639,0.221664709842278,1,1
"6171","ENSG00000238217",56.465595867777,-0.774330163783731,0.262093322048316,1,1
"6172","ENSG00000254043",0.0136127801454291,-0.00166269534652509,0.362518774676777,1,1
"6173","ENSG00000272180",5.09724431432377,-0.0889111684871875,0.192388913005758,1,1
"6174","ENSG00000254670",2.51760911135042,0.0549051460736901,0.230025298778188,1,1
"6175","ENSG00000272702",38.2286061937362,-0.21544883834492,0.139776391645946,1,1
"6176","ENSG00000253712",0.706530485451355,-0.141521238487501,0.319233257610372,0.933768837665813,1
"6177","ENSG00000155890",0.114969714193266,0.00503946249492086,0.337348350044324,1,1
"6178","ENSG00000249395",0.221541436267007,0.0363710054312966,0.353723802781952,0.818183978383606,1
"6179","ENSG00000226702",0.252419493722665,0.0119546551740749,0.300640973728504,1,1
"6180","ENSG00000250305",1113.44714997008,-0.304766981844469,0.12350398791133,1,1
"6181","ENSG00000259992",0.0465946676012194,-0.00315065278168719,0.362628156906255,1,1
"6182","ENSG00000227057",842.725814821647,-0.201352766061504,0.0883634670924818,1,1
"6183","ENSG00000269043",0.581255638395714,-0.0741940843655271,0.268889301044109,1,1
"6184","ENSG00000255558",0.0996352894733632,-0.00154519843267471,0.346231522799246,1,1
"6185","ENSG00000156564",427.693363436729,-0.316192564845772,0.178909568057973,1,1
"6186","ENSG00000272459",27.6397579196097,0.0812051632915368,0.148128459829999,1,1
"6187","ENSG00000269110",0.0620831562745379,0.00246360424539857,0.360512574399996,1,1
"6188","ENSG00000154478",320.663200775975,-0.0658138316598703,0.178196009055822,1,1
"6189","ENSG00000233760",5.00094552876257,-0.209907507197668,0.282945866974483,1,1
"6190","ENSG00000250641",0.798844492776484,0.19563617817635,0.353728821000809,0.745801398401837,1
"6191","ENSG00000120519",139.751159589852,0.0845955764018194,0.106998410968728,1,1
"6192","ENSG00000261313",0.317615349700333,0.0192522909945978,0.307180264045475,1,1
"6193","ENSG00000171532",2123.91403190453,-0.0854403280356775,0.146399537129348,1,1
"6194","ENSG00000270866",2.56935605908984,0.00917532172968882,0.200988733084937,1,1
"6195","ENSG00000174501",391.89365016982,-0.238075220543729,0.143049899956143,1,1
"6196","ENSG00000087365",5767.66200428177,0.101073833531719,0.0820097104339646,1,1
"6197","ENSG00000261168",35.1764858140453,0.429207148015547,0.166265950155079,1,1
"6198","ENSG00000268560",0.242313117914986,-0.02731236149405,0.297200398016883,1,1
"6199","ENSG00000257920",0.25083547080829,-0.000258635761058809,0.303797141958075,1,1
"6200","ENSG00000176624",731.309500911656,0.283350663334215,0.0859271739915927,1,1
"6201","ENSG00000250644",4.90143820725219,-0.0238932592569193,0.193565787843959,1,1
"6202","ENSG00000254791",0.45809188884965,-0.103780349134288,0.348854236583031,0.679304027860325,1
"6203","ENSG00000273481",4.70474951254905,0.216586687347204,0.250440330040308,1,1
"6204","ENSG00000185009",780.987216375913,0.153172046975851,0.0815900513795372,1,1
"6205","ENSG00000271167",6.99233411911045,-0.222589274518029,0.250081108754297,1,1
"6206","ENSG00000260223",0.302242902423126,-0.061912642665356,0.316849376777994,0.983288789788881,1
"6207","ENSG00000267302",5.52706919850412,0.0186557500524397,0.181023168731766,1,1
"6208","ENSG00000232732",3.29645136863418,0.0161915382648387,0.195788593220738,1,1
"6209","ENSG00000124602",70.0288561103258,-0.101658220600691,0.164078002364202,1,1
"6210","ENSG00000254300",0.408117978214646,0.0404175983711793,0.273636669157355,1,1
"6211","ENSG00000255794",243.778728951688,-0.0667647138116233,0.122239349283375,1,1
"6212","ENSG00000268416",0.107698406584629,-0.0116978662079756,0.338925336595105,1,1
"6213","ENSG00000224877",669.89929822787,-0.0753048754091741,0.109947731069855,1,1
"6214","ENSG00000167080",0.242199221658257,0.0304411233332081,0.304118092477095,1,1
"6215","ENSG00000241696",0.0125663945922171,-0.00166269534652509,0.362518774676777,1,1
"6216","ENSG00000260983",0.681250328118448,0.0451703865326513,0.281954226612243,1,1
"6217","ENSG00000271894",0.0340608682944037,-0.0031506527816872,0.362628156906255,1,1
"6218","ENSG00000232784",1.11281079192698,-0.0086027592244034,0.25313251003378,1,1
"6219","ENSG00000164318",44.3944997571119,1.73892803511939,0.427894802538509,0.00709179135233984,1
"6220","ENSG00000167487",1057.14875528285,-0.128372689087587,0.0713808172523855,1,1
"6221","ENSG00000232536",0.732684090962611,-0.221953868861626,0.395320680187629,0.542636582939712,1
"6222","ENSG00000255411",0.0160933114220079,-0.00166269534652509,0.362518774676777,1,1
"6223","ENSG00000164116",664.394375361082,0.13988649968539,0.134455013439848,1,1
"6224","ENSG00000273301",285.583696229626,0.0465472022055812,0.1391649377845,1,1
"6225","ENSG00000254927",0.0176597614891222,-0.00240656184136661,0.36256500787266,1,1
"6226","ENSG00000250514",2.93525009167642,-0.0681919403290729,0.208487472864042,1,1
"6227","ENSG00000272858",2.07656505337594,0.0654421290915543,0.229576905475098,1,1
"6228","ENSG00000268326",0.0112773003687216,-0.00166269534652509,0.362518774676777,1,1
"6229","ENSG00000254930",0.0529476713392545,0.00380448675413104,0.362697592761007,1,1
"6230","ENSG00000259995",0.143212051827701,-0.00189118540176213,0.319812129687134,1,1
"6231","ENSG00000137221",1922.96721919868,-0.220460688788909,0.197482497417925,1,1
"6232","ENSG00000121898",139.02589395414,1.18486048936677,0.304806447419525,0.146726812475846,1
"6233","ENSG00000250390",0.787829576814833,-0.22129799201236,0.374623907106997,0.652677446568722,1
"6234","ENSG00000254438",1.54840616573213,0.122661139258042,0.289440871591589,1,1
"6235","ENSG00000177108",1965.23622149836,-0.0946891845467299,0.120188979064529,1,1
"6236","ENSG00000117984",7348.28436519292,-0.151112085350964,0.0883856612274241,1,1
"6237","ENSG00000132128",1929.56102124465,-0.18560275183331,0.0563341295928321,1,1
"6238","ENSG00000255605",1.26755971440752,0.0568882861324098,0.257307302864113,1,1
"6239","ENSG00000253681",0,0,0.400163844870585,NA,NA
"6240","ENSG00000255552",0.191900396362391,-0.0138778329099936,0.318811217273791,1,1
"6241","ENSG00000125447",1752.57217113,-0.0954528533030918,0.0784490068720708,1,1
"6242","ENSG00000248943",0.1130804922878,0.00208205132746779,0.352510371796625,1,1
"6243","ENSG00000235070",0.364392052142791,0.0179266348108574,0.308915582236186,1,1
"6244","ENSG00000248294",4.56608879104664,-0.270906099062464,0.285733736291108,1,1
"6245","ENSG00000069943",220.292032151625,-0.0161206202000463,0.0767568062409042,1,1
"6246","ENSG00000154920",25.4295069451204,-0.0338613113541624,0.152592962137732,1,1
"6247","ENSG00000272622",16.9566677838683,-0.057846310391618,0.148584654425013,1,1
"6248","ENSG00000253416",0.0192009419232624,-0.00240656184136661,0.36256500787266,1,1
"6249","ENSG00000249436",409.197433577868,-0.0686665302979016,0.179224172932402,1,1
"6250","ENSG00000261379",3.07509527970409,-0.0878215889678014,0.218081714373269,1,1
"6251","ENSG00000250334",1.33710912675715,0.33846731725646,0.526636285290556,0.256186912589931,1
"6252","ENSG00000255679",0.0922568766305378,-0.00122710247917563,0.35534722105913,1,1
"6253","ENSG00000114120",3138.77800960891,-0.0105362651889303,0.089937411397596,1,1
"6254","ENSG00000244355",0.974482551109146,0.063359878964282,0.263063016873783,1,1
"6255","ENSG00000269883",53.9199240569714,-0.309407405646795,0.193876855269698,1,1
"6256","ENSG00000254366",0.0731949429704943,-0.00464615017483177,0.362806089961823,1,1
"6257","ENSG00000256684",0.762786735580534,-0.18546643716275,0.373220564641668,0.607145052574689,1
"6258","ENSG00000143401",2025.07386938085,0.0975157055929124,0.0944465554119066,1,1
"6259","ENSG00000249198",0.473534605108177,-0.0451034729901287,0.275143852616476,1,1
"6260","ENSG00000254587",6.92352361017445,-0.180445113414942,0.275768201046687,1,1
"6261","ENSG00000173372",803.827421351338,0.476550540711421,0.34971537879858,1,1
"6262","ENSG00000171094",145.041415971473,-0.0952982291760329,0.112524351540715,1,1
"6263","ENSG00000230002",15.8691353784318,0.0850860755554699,0.190769642407036,1,1
"6264","ENSG00000188817",1.18697260168675,0.0204654709411318,0.235505413179289,1,1
"6265","ENSG00000254001",0.0866944007552467,0.0101733747661118,0.364050570161997,1,1
"6266","ENSG00000109066",465.881493337487,-0.185830125714788,0.122780733036057,1,1
"6267","ENSG00000123374",149.964844471706,0.78541458160912,0.266921269199731,1,1
"6268","ENSG00000251399",0.214181877123409,-0.00933140254580148,0.347958590221594,1,1
"6269","ENSG00000228021",25.1214071800949,-0.240422200692457,0.145358157798327,1,1
"6270","ENSG00000269489",48.0307590274855,0.112410105880006,0.139866009397982,1,1
